"gene","padj","logpadj","lfc","direction"
"Dnajb1",0.095352337431944,1.02066865635313,1.03693800061551,"standard.trained"
"Dnajb11",0.983805000411947,0.00709097437091726,-0.134011967244306,"NS"
"Dnajb12",0.894929896509744,0.0482109834007489,0.369264848116318,"NS"
"Dnajb14",0.998184167529493,0.000789322878137782,0.019853304532782,"NS"
"Dnajb2",0.998184167529493,0.000789322878137782,0.0461333416442733,"NS"
"Dnajb4",0.611155207669672,0.213848483252303,0.78813344202695,"NS"
"Dnajb5",0.894929896509744,0.0482109834007489,0.249449623457042,"NS"
"Dnajb6",0.89930099482697,0.0460949261599592,-0.235687459379115,"NS"
"Dnajb9",0.94915907367818,0.02266099618049,0.265659774131218,"NS"
"Dnajc1",0.981961968078442,0.00790533234901974,0.106765911422016,"NS"
"Dnajc10",0.927654246024574,0.032613863246311,-0.243650754250853,"NS"
"Dnajc11",0.957319627840663,0.0189430366937373,-0.180512611580897,"NS"
"Dnajc13",0.979021347263132,0.00920783843434359,0.121213398519042,"NS"
"Dnajc14",0.99933454804924,0.000289098311376204,0.00445625117841023,"NS"
"Dnajc16",0.677849133432624,0.168866954818059,0.571459685192221,"NS"
"Dnajc18",0.927654246024574,0.032613863246311,-0.193129055515372,"NS"
"Dnajc2",0.976234814493702,0.0104457085900675,0.193726200282585,"NS"
"Dnajc27",0.976234814493702,0.0104457085900675,0.1250310182553,"NS"
"Dnajc3",0.892003464406591,0.0496334588864962,0.443329164745652,"NS"
"Dnajc30",0.901858369264652,0.0448616601037316,-0.458383015933032,"NS"
"Dnajc5",0.925565368511633,0.0335929035654597,0.148343362371819,"NS"
"Dnajc6",0.93610728103143,0.0286743768066742,-0.156681533386055,"NS"
"Dnajc7",0.917991252070872,0.037161457355893,0.229862820302246,"NS"
"Dnajc8",0.976234814493702,0.0104457085900675,0.158213813437759,"NS"
"Dnajc9",0.983805000411947,0.00709097437091726,-0.159755436667309,"NS"
"Dnal1",0.723798643738233,0.140382235012778,-0.562291981307911,"NS"
"Dnal4",0.940766220936412,0.0265182847248752,-0.247257546398336,"NS"
"Dner",0.301940910932328,0.520078039052342,-1.13962373416888,"NS"
"Dnhd1",0.997619773447147,0.00103495145625909,-0.107095580207896,"NS"
"Dnlz",0.951371045170002,0.0216500704000865,-0.235429634048475,"NS"
"Dnm1",0.761333553198734,0.118425029725997,-0.283129849031729,"NS"
"Dnm1l",0.894929896509744,0.0482109834007489,-0.207712281962148,"NS"
"Dnm2",0.998184167529493,0.000789322878137782,0.0240243123555158,"NS"
"Dnm3",0.845959903376288,0.0726502210686608,0.413745886083729,"NS"
"Dnmbp",0.991295885022643,0.00379669662170418,-0.126429301221598,"NS"
"Dnmt1",0.995695454375856,0.00187347554120104,0.0708206657795773,"NS"
"Dnmt3a",0.98063848206734,0.00849106823691581,-0.0999483268521744,"NS"
"Dnpep",0.986848540320929,0.00574949692544294,-0.163596813468815,"NS"
"Dnttip1",0.973526306826948,0.0116523083910831,0.180072448537891,"NS"
"Dnttip2",0.927239771994724,0.0328079484989487,0.501487075138865,"NS"
"Doc2b",0.740253754361733,0.130619381311917,0.340720815736693,"NS"
"Dock10",0.963261100421975,0.0162559775662119,0.117551231894202,"NS"
"Dock11",0.88742263818393,0.0518694966100461,-0.500692921490251,"NS"
"Dock3",0.927654246024574,0.032613863246311,0.188586562971615,"NS"
"Dock4",0.991722082801288,0.00361001616865928,-0.0479481975288308,"NS"
"Dock6",0.923518617400907,0.0345543451041049,-0.529513676321042,"NS"
"Dock7",0.904743427637786,0.0434745630702853,0.425545335473058,"NS"
"Dock9",0.572108017955479,0.242521965659572,-0.536129553065703,"NS"
"Dohh",0.72242823458275,0.141205288879677,-0.622552335955673,"NS"
"Dok3",0.97149940378221,0.0125574615944874,-0.265020357261974,"NS"
"Dok4",0.927654246024574,0.032613863246311,-0.394868703605023,"NS"
"Dok5",0.976234814493702,0.0104457085900675,0.245145154128686,"NS"
"Dok6",0.451068997527652,0.34575702141783,1.43242241104036,"NS"
"Donson",0.998770971422722,0.000534088601560702,0.0304115546355352,"NS"
"Dopey1",0.998184167529493,0.000789322878137782,-0.0253885272983168,"NS"
"Dopey2",0.986848540320929,0.00574949692544294,-0.0745001563167247,"NS"
"Dot1l",0.99933454804924,0.000289098311376204,0.00889092383334783,"NS"
"Dpf1",0.99933454804924,0.000289098311376204,-0.0101633377986589,"NS"
"Dpf2",0.945774966864628,0.0242121852417536,0.190498215000609,"NS"
"Dpf3",0.99933454804924,0.000289098311376204,-0.00433669579814252,"NS"
"Dph1",0.945774966864628,0.0242121852417536,0.289022996375448,"NS"
"Dph2",0.925609856561559,0.0335720293507065,-0.489566647506707,"NS"
"Dph7",0.982252138016587,0.00777701720916164,-0.17842097793489,"NS"
"Dpm1",0.994440588731978,0.00242115799615565,-0.0948436415725951,"NS"
"Dpm2",0.991295885022643,0.00379669662170418,-0.0922638805310149,"NS"
"Dpp10",0.976234814493702,0.0104457085900675,-0.186304900149883,"NS"
"Dpp3",0.677849133432624,0.168866954818059,-0.792807316753503,"NS"
"Dpp6",0.762729221760413,0.117629614557675,0.368281252554855,"NS"
"Dpp7",0.884850747202951,0.0531299780395873,-0.585030144709256,"NS"
"Dpp8",0.980562322941741,0.00852479807011439,0.0759563701622971,"NS"
"Dpp9",0.904743427637786,0.0434745630702853,0.282503529687573,"NS"
"Dpy19l1",0.927654246024574,0.032613863246311,-0.406260935739121,"NS"
"Dpy19l3",0.998184167529493,0.000789322878137782,0.0249055043399496,"NS"
"Dpy19l4",0.927654246024574,0.032613863246311,0.336053467398663,"NS"
"Dpysl2",0.431256595593627,0.365264249813132,-2.18405173173651,"NS"
"Dpysl3",0.887760162489016,0.0517043474829612,-0.675938226458594,"NS"
"Dpysl4",0.980563446771435,0.00852430032229779,-0.108331014586544,"NS"
"Dpysl5",0.925565368511633,0.0335929035654597,-0.376135285306342,"NS"
"Dr1",0.925565368511633,0.0335929035654597,0.311348736708163,"NS"
"Dram2",0.927654246024574,0.032613863246311,-0.466982194972162,"NS"
"Drap1",0.94915907367818,0.02266099618049,-0.199693759842098,"NS"
"Drd5",0.927654246024574,0.032613863246311,0.398757358445563,"NS"
"Drg1",0.99933454804924,0.000289098311376204,-0.0155808023802199,"NS"
"Drg2",0.923518617400907,0.0345543451041049,-0.304490652303945,"NS"
"Drosha",0.976234814493702,0.0104457085900675,0.121942516204858,"NS"
"Drp2",0.995695454375856,0.00187347554120104,-0.068499056212117,"NS"
"Dscam",0.461362697270797,0.335957522568203,0.634294680803102,"NS"
"Dscaml1",0.735894173484709,0.133184635630083,0.485369165243951,"NS"
"Dscr3",0.894929896509744,0.0482109834007489,0.578254480974002,"NS"
"Dsel",0.927654246024574,0.032613863246311,0.410641221370663,"NS"
"Dsp",0.659213563080272,0.180973865767368,0.427263572131403,"NS"
"Dst",0.954776900526768,0.0200980966773412,0.1425322252047,"NS"
"Dstn",0.983459596834875,0.00724347736345133,0.104177491709617,"NS"
"Dstyk",0.921143054530217,0.0356729181543158,0.260753641859014,"NS"
"Dtd1",0.842458087728112,0.0744516960603969,-0.444953416791881,"NS"
"Dtna",0.926427371108978,0.033188622284612,0.189031722815337,"NS"
"Dtnb",0.923518617400907,0.0345543451041049,0.295089210425482,"NS"
"Dtx1",0.995695454375856,0.00187347554120104,-0.0530125100909499,"NS"
"Dtx3",0.927654246024574,0.032613863246311,-0.173198722966381,"NS"
"Dtx4",0.995695454375856,0.00187347554120104,0.0656214063159052,"NS"
"Dtymk",0.909561132318144,0.0411681063462789,-0.49971049090656,"NS"
"Dus1l",0.925609856561559,0.0335720293507065,-0.322763809722569,"NS"
"Dus2",0.998184167529493,0.000789322878137782,-0.0706959230539404,"NS"
"Dus3l",0.989531886470702,0.00457020661660341,-0.0760922171002076,"NS"
"Dusp1",0.956094571913722,0.0194991474426365,0.162194701361193,"NS"
"Dusp11",0.887760162489016,0.0517043474829612,-0.294379077155236,"NS"
"Dusp14",0.507363513256674,0.294680768019005,0.841145511096134,"NS"
"Dusp16",0.833015093730624,0.0793471293680822,0.734276770732934,"NS"
"Dusp18",0.93564794912535,0.0288875300149174,-0.253572857562694,"NS"
"Dusp23",0.571782334948155,0.242769266174685,-2.48160748512147,"NS"
"Dusp3",0.99933454804924,0.000289098311376204,0.00926850027685043,"NS"
"Dusp4",0.133851315598687,0.873377355859625,0.968709579654541,"NS"
"Dusp5",0.88742263818393,0.0518694966100461,0.681465633421787,"NS"
"Dusp6",0.389377163676591,0.409629522718571,0.951836406587914,"NS"
"Dusp7",0.7378329376022,0.132041961335304,0.431841329862321,"NS"
"Dusp8",0.453782811139887,0.34315195880031,0.595952907354922,"NS"
"Dut",0.925565368511633,0.0335929035654597,-0.420531677107635,"NS"
"Dvl1",0.99933454804924,0.000289098311376204,0.0113107638355994,"NS"
"Dvl2",0.952172306248638,0.0212844540506525,-0.253055393045895,"NS"
"Dvl3",0.976234814493702,0.0104457085900675,0.151414444038621,"NS"
"Dxo",0.998184167529493,0.000789322878137782,-0.0331794709717497,"NS"
"Dym",0.976234814493702,0.0104457085900675,0.143327729364479,"NS"
"Dync1h1",0.76363853610693,0.11711216357289,0.341676728865513,"NS"
"Dync1i1",0.659213563080272,0.180973865767368,-0.563348823035926,"NS"
"Dync1i2",0.976234814493702,0.0104457085900675,-0.115652342312244,"NS"
"Dync1li1",0.99933454804924,0.000289098311376204,-0.00218625429331223,"NS"
"Dync1li2",0.935953847131275,0.0287455662516353,0.166512835149587,"NS"
"Dync2h1",0.870604206340623,0.0601792388715812,-0.490516871608777,"NS"
"Dynll1",0.894929896509744,0.0482109834007489,-0.292816773145986,"NS"
"Dynll2",0.935953847131275,0.0287455662516353,-0.175025853179396,"NS"
"Dynlrb1",0.927654246024574,0.032613863246311,-0.287738156315973,"NS"
"Dynlt3",0.978666998060668,0.00936505641579135,-0.116428886258598,"NS"
"Dyrk1a",0.956094571913722,0.0194991474426365,0.175234698454578,"NS"
"Dyrk1b",0.94915907367818,0.02266099618049,0.252511385845553,"NS"
"Dyrk2",0.278427059653622,0.555288558978271,1.46343098694287,"NS"
"Dzank1",0.976234814493702,0.0104457085900675,-0.125262608510585,"NS"
"Dzip1",0.105785641081622,0.975573277690466,-1.24793755550839,"NS"
"Dzip1l",0.980562322941741,0.00852479807011439,0.158718403251436,"NS"
"Dzip3",0.842458087728112,0.0744516960603969,0.42281580031258,"NS"
"E130308A19Rik",0.971896488832628,0.0123799868459835,0.234741889926244,"NS"
"E130309D02Rik",0.986848540320929,0.00574949692544294,0.15346830449761,"NS"
"E2f3",0.998346527612617,0.000718688263293898,-0.0296857103318249,"NS"
"E2f4",0.998184167529493,0.000789322878137782,-0.0406937875773251,"NS"
"E2f6",0.927654246024574,0.032613863246311,-0.410231060116875,"NS"
"E330009J07Rik",0.995086649394818,0.00213910044466169,-0.0742793716833343,"NS"
"E430025E21Rik",0.98993527200576,0.00439320129107368,0.101475821922963,"NS"
"E4f1",0.998184167529493,0.000789322878137782,-0.033318962844582,"NS"
"Eaf1",0.98429762458513,0.00687356298005145,-0.14856203018002,"NS"
"Eapp",0.850714598274561,0.0702161146316915,0.525716664509461,"NS"
"Ebag9",0.88742263818393,0.0518694966100461,-0.60080935281164,"NS"
"Ebna1bp2",0.922198379089141,0.0351756454578174,-0.350250098866067,"NS"
"Ecd",0.856884122044971,0.0670779045167903,-0.447831134368029,"NS"
"Ece1",0.923518617400907,0.0345543451041049,0.400173139626749,"NS"
"Ece2",0.991722082801288,0.00361001616865928,-0.0810963934590595,"NS"
"Ech1",0.934212090731949,0.0295545162987303,0.285882113969962,"NS"
"Echdc1",0.842458087728112,0.0744516960603969,0.745722164435138,"NS"
"Echs1",0.998184167529493,0.000789322878137782,0.0557833085650237,"NS"
"Ecsit",0.735894173484709,0.133184635630083,-0.722533850623506,"NS"
"Edc3",0.905895330270463,0.042921979047252,0.410195508419525,"NS"
"Edc4",0.952881738679343,0.0209609959261956,0.161361452951627,"NS"
"Edem1",0.51777035519011,0.285862818609356,-1.18660866590507,"NS"
"Edem2",0.998594407242733,0.000610870596572571,0.0324857923996544,"NS"
"Edem3",0.998184167529493,0.000789322878137782,-0.0277300648987889,"NS"
"Edf1",0.991722082801288,0.00361001616865928,-0.0771245037126071,"NS"
"Edil3",0.958065425358441,0.0186048323599238,0.177401527691472,"NS"
"Ednrb",0.994115209973191,0.00256328144154552,0.123823816174197,"NS"
"Edrf1",0.935953847131275,0.0287455662516353,-0.2426754268467,"NS"
"Eea1",0.995695454375856,0.00187347554120104,0.0547407128969304,"NS"
"Eef1a1",0.986848540320929,0.00574949692544294,-0.0473109799379194,"NS"
"Eef1a2",0.93610728103143,0.0286743768066742,-0.114159196323255,"NS"
"Eef1b2",0.998184167529493,0.000789322878137782,0.0453284568782369,"NS"
"Eef1d",0.7378329376022,0.132041961335304,0.539960763305574,"NS"
"Eef1e1",0.141884556980604,0.848064871512835,-1.69203301297198,"NS"
"Eef1g",0.915439092961046,0.0383705453774253,-0.231997877435866,"NS"
"Eef2",0.925609856561559,0.0335720293507065,0.168245317781104,"NS"
"Eef2k",0.99933454804924,0.000289098311376204,0.00814102591584654,"NS"
"Eepd1",0.995791005903604,0.00183180063946508,0.0885252723081296,"NS"
"Efcab12",0.952881738679343,0.0209609959261956,-0.338581528506969,"NS"
"Efcab14",0.927654246024574,0.032613863246311,0.333396913119838,"NS"
"Efcab2",0.670906419184314,0.173338052805918,-1.37190371757471,"NS"
"Efhd2",0.952881738679343,0.0209609959261956,0.16899297483166,"NS"
"Efna3",0.870134230065837,0.0604137463696126,0.418944934993027,"NS"
"Efnb2",0.954723106138675,0.0201225665446689,0.359010659774352,"NS"
"Efnb3",0.93610728103143,0.0286743768066742,0.1766823553803,"NS"
"Efr3a",0.898344698564758,0.0465569907708525,-0.325188777198698,"NS"
"Efr3b",0.393411478646142,0.405152972734037,-0.868516893643148,"NS"
"Eftud2",0.957319627840663,0.0189430366937373,0.112911344858473,"NS"
"Egfem1",0.899336740028689,0.0460776642694046,0.626629099664572,"NS"
"Egln1",0.998184167529493,0.000789322878137782,0.0192138794102922,"NS"
"Egln2",0.982252138016587,0.00777701720916164,0.110771541982157,"NS"
"Egr1",0.0162826108980313,1.78827595523961,0.964053097853093,"standard.trained"
"Egr2",0.324371432584777,0.488957401122737,1.21212890094708,"NS"
"Egr3",0.653913773623003,0.184479514838693,0.577809102370272,"NS"
"Egr4",0.138395174138746,0.858879053531382,1.45951635708955,"NS"
"Ehbp1",0.894929896509744,0.0482109834007489,-0.407304912092479,"NS"
"Ehbp1l1",0.979021347263132,0.00920783843434359,-0.202865533761376,"NS"
"Ehd1",0.670906419184314,0.173338052805918,-0.463336027066917,"NS"
"Ehd3",0.925609856561559,0.0335720293507065,-0.182707302702677,"NS"
"Ehmt1",0.992495569831969,0.00327142310572789,0.076166617251317,"NS"
"Ehmt2",0.986848540320929,0.00574949692544294,-0.0570159993297788,"NS"
"Ei24",0.993892306675787,0.00266067108585584,-0.0624357892622803,"NS"
"Eid1",0.935953847131275,0.0287455662516353,-0.16131955632607,"NS"
"Eid2",0.945774966864628,0.0242121852417536,-0.231352306227067,"NS"
"Eid2b",0.995102769943021,0.00213206486798504,-0.0980966934473738,"NS"
"Eif1",0.998184167529493,0.000789322878137782,-0.0138666907837818,"NS"
"Eif1a",0.998184167529493,0.000789322878137782,0.0685245977969587,"NS"
"Eif1ad",0.896884645002449,0.0472634112039556,0.572177949821681,"NS"
"Eif1ax",0.998184167529493,0.000789322878137782,0.0230547442764268,"NS"
"Eif1b",0.98063848206734,0.00849106823691581,-0.119428662000414,"NS"
"Eif2a",0.969891361812106,0.0132769086284085,-0.167989702412117,"NS"
"Eif2ak1",0.922824936972798,0.0348806782998887,0.267477024217505,"NS"
"Eif2ak2",0.99933454804924,0.000289098311376204,0.00452624228925541,"NS"
"Eif2ak3",0.99933454804924,0.000289098311376204,-0.00320577312614587,"NS"
"Eif2ak4",0.960520065479168,0.0174935581985848,0.19913481388917,"NS"
"Eif2b1",0.94915907367818,0.02266099618049,-0.314306356825302,"NS"
"Eif2b2",0.932529167603404,0.0303375754644729,-0.358415274367572,"NS"
"Eif2b4",0.954839459077923,0.0200696419215624,-0.224256884868627,"NS"
"Eif2b5",0.905290830006776,0.0432118787211057,0.345833116215241,"NS"
"Eif2d",0.994115209973191,0.00256328144154552,-0.0891168015390847,"NS"
"Eif2s1",0.978624907039835,0.00938373518112045,-0.150217241424831,"NS"
"Eif2s2",0.998184167529493,0.000789322878137782,0.028902604805357,"NS"
"Eif2s3x",0.862725698379567,0.0641272652538612,-0.399579880761891,"NS"
"Eif2s3y",0.986240906561667,0.00601698809004789,0.116355855054793,"NS"
"Eif3a",0.894929896509744,0.0482109834007489,0.216826061324772,"NS"
"Eif3b",0.992495569831969,0.00327142310572789,-0.0658989143898797,"NS"
"Eif3c",0.986848540320929,0.00574949692544294,0.0638960931106503,"NS"
"Eif3d",0.927654246024574,0.032613863246311,0.264665743635769,"NS"
"Eif3e",0.927654246024574,0.032613863246311,-0.198670558496647,"NS"
"Eif3f",0.991722082801288,0.00361001616865928,-0.0672716338326152,"NS"
"Eif3g",0.998594407242733,0.000610870596572571,-0.0220042120086512,"NS"
"Eif3h",0.982252138016587,0.00777701720916164,0.0969603875945214,"NS"
"Eif3i",0.998184167529493,0.000789322878137782,0.0459175476143333,"NS"
"Eif3j1",0.842458087728112,0.0744516960603969,-0.478079985825359,"NS"
"Eif3j2",0.986848540320929,0.00574949692544294,-0.327850426093826,"NS"
"Eif3k",0.995695454375856,0.00187347554120104,0.0665801658181205,"NS"
"Eif3l",0.94915907367818,0.02266099618049,0.184805830119079,"NS"
"Eif3m",0.901858369264652,0.0448616601037316,-0.383932706790518,"NS"
"Eif4a1",0.94915907367818,0.02266099618049,0.112129751080366,"NS"
"Eif4a2",0.943558150693529,0.0252313294713922,-0.111802262116069,"NS"
"Eif4a3",0.985892008705227,0.00617065361046734,0.109943347891079,"NS"
"Eif4b",0.949109939210142,0.0226834785875672,0.110108240543918,"NS"
"Eif4e",0.978624907039835,0.00938373518112045,-0.10385494192574,"NS"
"Eif4e2",0.736171797169215,0.133020824444906,-0.564085291066914,"NS"
"Eif4e3",0.998184167529493,0.000789322878137782,0.0697519800038159,"NS"
"Eif4ebp2",0.962168920769373,0.0167486754487884,0.212155704656972,"NS"
"Eif4enif1",0.97149940378221,0.0125574615944874,0.188821591613696,"NS"
"Eif4g1",0.976234814493702,0.0104457085900675,0.0783909598964155,"NS"
"Eif4g2",0.962168920769373,0.0167486754487884,-0.0838740266140939,"NS"
"Eif4g3",0.979021347263132,0.00920783843434359,-0.082146288556874,"NS"
"Eif4h",0.95548184165947,0.0197775620281488,0.107703523375629,"NS"
"Eif5",0.881782976397773,0.0546382898688202,0.233476713542364,"NS"
"Eif5a",0.99933454804924,0.000289098311376204,0.00516048724926005,"NS"
"Eif5a2",0.99933454804924,0.000289098311376204,-0.0176712161991006,"NS"
"Eif5b",0.987470330112111,0.00547594447331728,0.0839936959584712,"NS"
"Eif6",0.982252138016587,0.00777701720916164,0.151772434866522,"NS"
"Elac1",0.995695454375856,0.00187347554120104,-0.0817084599960547,"NS"
"Elac2",0.95548184165947,0.0197775620281488,0.241626424408203,"NS"
"Elavl1",0.957428901588426,0.0188934667528363,0.126550893148992,"NS"
"Elavl2",0.490197637666149,0.309628786007294,-1.45654297713044,"NS"
"Elavl3",0.972797829505078,0.0119774070629308,-0.081146245193457,"NS"
"Elf2",0.916308962373007,0.0379580656011925,0.396842626591019,"NS"
"Elfn2",0.881782976397773,0.0546382898688202,0.28611470348626,"NS"
"Elk1",0.98063848206734,0.00849106823691581,0.0886509405271277,"NS"
"Elk4",0.931586055187931,0.0307770209963732,0.25114222379611,"NS"
"Ell",0.99933454804924,0.000289098311376204,-0.013387686943686,"NS"
"Elmo1",0.786490425981344,0.104306559714286,-0.863225239752591,"NS"
"Elmo2",0.953995436300011,0.020453702858235,0.10600160923911,"NS"
"Elmod1",0.955562145431774,0.0197410631453985,0.0970507747908678,"NS"
"Elmod3",0.950409533700808,0.0220892158678415,-0.266188368718326,"NS"
"Elmsan1",0.99933454804924,0.000289098311376204,0.00454567401698564,"NS"
"Elovl4",0.923518617400907,0.0345543451041049,0.400937867300459,"NS"
"Elovl5",0.862725698379567,0.0641272652538612,0.416896058617701,"NS"
"Elovl6",0.924284001832927,0.0341945639771475,0.456304599900351,"NS"
"Elp2",0.954776900526768,0.0200980966773412,-0.158523217049682,"NS"
"Elp3",0.999931460990414,2.97671337748185e-05,0.000278449451694875,"NS"
"Elp5",0.935953847131275,0.0287455662516353,-0.3431910192275,"NS"
"Emc1",0.927654246024574,0.032613863246311,0.193394566976518,"NS"
"Emc10",0.905895330270463,0.042921979047252,-0.251489794482185,"NS"
"Emc2",0.986848540320929,0.00574949692544294,-0.126142712595464,"NS"
"Emc3",0.922824936972798,0.0348806782998887,0.334390424202557,"NS"
"Emc4",0.991722082801288,0.00361001616865928,-0.0984079865158319,"NS"
"Emc6",0.786490425981344,0.104306559714286,-0.819573535564633,"NS"
"Emc7",0.847754613859399,0.0717298379188237,0.374931979081707,"NS"
"Emc8",0.927145000314719,0.0328523393053415,-0.260846091420871,"NS"
"Emd",0.962168920769373,0.0167486754487884,0.20919028692395,"NS"
"Eme2",0.998184167529493,0.000789322878137782,0.0747286414876085,"NS"
"Emg1",0.986848540320929,0.00574949692544294,-0.0992447271038843,"NS"
"Eml1",0.93865307359847,0.0274948934227996,-0.297398507084911,"NS"
"Eml2",0.987470330112111,0.00547594447331728,-0.0729610402938256,"NS"
"Eml4",0.921143054530217,0.0356729181543158,0.292766137221088,"NS"
"Eml5",0.951371045170002,0.0216500704000865,-0.173166236220034,"NS"
"Eml6",0.904743427637786,0.0434745630702853,-0.340540513543175,"NS"
"Emp2",0.833015093730624,0.0793471293680822,0.640255001601128,"NS"
"Emsy",0.661628306249243,0.179385922764947,-0.6797984098289,"NS"
"Emx1",0.77658812514094,0.109809254564105,-0.793239808651402,"NS"
"Emx2",0.923518617400907,0.0345543451041049,0.46665562103648,"NS"
"Enah",0.793480580317635,0.100463697723369,0.303319854492877,"NS"
"Enc1",0.908864215122573,0.0415009957966211,0.143491516091548,"NS"
"Endod1",0.393411478646142,0.405152972734037,-1.10887537841465,"NS"
"Endov",0.994115209973191,0.00256328144154552,-0.0669404735981823,"NS"
"Eno1",0.76363853610693,0.11711216357289,-0.324752204259601,"NS"
"Eno2",0.945774966864628,0.0242121852417536,-0.114713419057798,"NS"
"Enoph1",0.982252138016587,0.00777701720916164,0.139305885899734,"NS"
"Enox1",0.844166519609535,0.0735718763431468,0.454943674866185,"NS"
"Enpp2",0.94915907367818,0.02266099618049,0.35111117373723,"NS"
"Enpp4",0.99933454804924,0.000289098311376204,-0.00465734440455132,"NS"
"Enpp5",0.887760162489016,0.0517043474829612,-0.292593602048941,"NS"
"Ensa",0.945451783637785,0.0243606145016407,-0.137221997968067,"NS"
"Enthd2",0.976234814493702,0.0104457085900675,0.279451667010874,"NS"
"Entpd4",0.998184167529493,0.000789322878137782,-0.0275560457114986,"NS"
"Entpd5",0.997619773447147,0.00103495145625909,0.0737212554582156,"NS"
"Entpd6",0.935953847131275,0.0287455662516353,0.238099649234063,"NS"
"Entpd7",0.927654246024574,0.032613863246311,-0.474578402019443,"NS"
"Eny2",0.93564794912535,0.0288875300149174,-0.230653429712202,"NS"
"Ep300",0.642118553581105,0.192384781257028,0.593836163900465,"NS"
"Ep400",0.809633889735317,0.0917113213824866,0.330936841616627,"NS"
"Epas1",0.945774966864628,0.0242121852417536,0.26597793054282,"NS"
"Epb41",0.994440588731978,0.00242115799615565,-0.0650018361366208,"NS"
"Epb41l1",0.930999058196113,0.0310507583531774,0.128051662235235,"NS"
"Epb41l2",0.992495569831969,0.00327142310572789,0.103822265214587,"NS"
"Epb41l3",0.563521252849091,0.249089700166178,-0.776986654262901,"NS"
"Epb41l4b",0.892003464406591,0.0496334588864962,0.513358606502778,"NS"
"Epc1",0.718170618175163,0.143772366719578,0.467297119134894,"NS"
"Epc2",0.670906419184314,0.173338052805918,0.623916750309486,"NS"
"Epdr1",0.976234814493702,0.0104457085900675,-0.121386842633064,"NS"
"Epg5",0.921143054530217,0.0356729181543158,0.340357979156519,"NS"
"Epha10",0.927654246024574,0.032613863246311,0.215790918833085,"NS"
"Epha4",0.998184167529493,0.000789322878137782,-0.0312660652280543,"NS"
"Epha5",0.998184167529493,0.000789322878137782,0.0276235832494065,"NS"
"Epha6",0.894929896509744,0.0482109834007489,-0.41369019352384,"NS"
"Epha7",0.979021347263132,0.00920783843434359,0.0821851891097339,"NS"
"Ephb1",0.976234814493702,0.0104457085900675,-0.159833309812367,"NS"
"Ephb2",0.998184167529493,0.000789322878137782,-0.0388673713357334,"NS"
"Ephb6",0.786490425981344,0.104306559714286,-0.539721612266054,"NS"
"Ephx4",0.99933454804924,0.000289098311376204,0.0113193539871682,"NS"
"Epm2a",0.982252138016587,0.00777701720916164,0.155056783290983,"NS"
"Epm2aip1",0.998184167529493,0.000789322878137782,-0.020538532487117,"NS"
"Epn1",0.927654246024574,0.032613863246311,-0.141105790245915,"NS"
"Epn2",0.88742263818393,0.0518694966100461,-0.244892367074801,"NS"
"Eprs",0.367503301692255,0.434738754810301,0.798167606650445,"NS"
"Eps15",0.88742263818393,0.0518694966100461,-0.308644838458274,"NS"
"Eps15l1",0.927654246024574,0.032613863246311,0.29088418839297,"NS"
"Eps8",0.976234814493702,0.0104457085900675,0.281425745123766,"NS"
"Eps8l1",0.76363853610693,0.11711216357289,0.906211749312584,"NS"
"Eps8l3",0.995695454375856,0.00187347554120104,-0.0652089844098496,"NS"
"Ept1",0.933000949442687,0.0301179143054722,0.238870770057268,"NS"
"Eral1",0.904225770325382,0.0437231197849976,-0.543151902988409,"NS"
"Erbb4",0.867668873048427,0.0616459822483,-0.754942255712785,"NS"
"Erbin",0.976234814493702,0.0104457085900675,0.167086659600948,"NS"
"Erc1",0.84301010174908,0.0741672212144064,0.430083617762068,"NS"
"Erc2",0.878308236201942,0.0563530446983049,0.23823940236947,"NS"
"Ercc1",0.930329819969366,0.0313630583286289,-0.381052021747257,"NS"
"Ercc2",0.859121983466451,0.0659451679671262,-0.439858073356991,"NS"
"Ercc3",0.97149940378221,0.0125574615944874,0.21506454652104,"NS"
"Ercc4",0.955743280598506,0.019658746627531,0.252360860508483,"NS"
"Ercc5",0.904743427637786,0.0434745630702853,0.481361378382049,"NS"
"Ercc6",0.946472356389888,0.0238920659502127,0.24955764253248,"NS"
"Ercc6l2",0.925609856561559,0.0335720293507065,0.468170558116155,"NS"
"Erdr1",0.91581741020492,0.03819110454707,-0.525511324655099,"NS"
"Erf",0.867668873048427,0.0616459822483,0.332707933395943,"NS"
"Ergic1",0.99933454804924,0.000289098311376204,-0.00194515760301391,"NS"
"Ergic2",0.925565368511633,0.0335929035654597,0.369920586244614,"NS"
"Ergic3",0.992495569831969,0.00327142310572789,0.0691861597277111,"NS"
"Erh",0.954118370873146,0.0203977420380566,0.238819321627905,"NS"
"Eri1",0.846159654882946,0.0725476857873055,0.789104793818514,"NS"
"Eri3",0.921143054530217,0.0356729181543158,-0.214438793955683,"NS"
"Erich3",0.998184167529493,0.000789322878137782,-0.0334186493307305,"NS"
"Erlec1",0.930329819969366,0.0313630583286289,0.29180307899993,"NS"
"Erlin1",0.933000949442687,0.0301179143054722,-0.337348013729824,"NS"
"Erlin2",0.980562322941741,0.00852479807011439,0.13663081668558,"NS"
"Ermard",0.856553935020307,0.0672452854197544,-0.464209713217944,"NS"
"Ermp1",0.905290830006776,0.0432118787211057,-0.336383784014375,"NS"
"Ern1",0.998184167529493,0.000789322878137782,0.0349783138033555,"NS"
