"","gene","padj","logpadj","lfc","direction"
"15091","Tstd2",1,0,-0.332127614400629,"NS"
"15092","Tstd3",1,0,0.362347188862908,"NS"
"15093","Ttbk1",1,0,-0.916714315649072,"NS"
"15094","Ttbk2",1,0,-0.300997097412946,"NS"
"15095","Ttc1",1,0,-0.0650658513196161,"NS"
"15096","Ttc12",1,0,-1.85921163503205,"NS"
"15097","Ttc13",1,0,-0.152801132867602,"NS"
"15098","Ttc14",1,0,-0.00600091964653888,"NS"
"15099","Ttc16",1,0,-0.766682755833288,"NS"
"15100","Ttc17",1,0,-0.152337899835682,"NS"
"15101","Ttc19",1,0,0.277773078522991,"NS"
"15102","Ttc21a",1,0,-2.86372081354072,"NS"
"15103","Ttc21b",1,0,0.362505363119485,"NS"
"15104","Ttc22",1,0,-1.13614962857028,"NS"
"15105","Ttc23",1,0,-0.364464840040135,"NS"
"15106","Ttc25",1,0,-2.53967904626962,"NS"
"15107","Ttc26",1,0,-0.214408976589957,"NS"
"15108","Ttc27",1,0,-0.246974730200499,"NS"
"15109","Ttc28",1,0,-0.743951493006055,"NS"
"15110","Ttc3",1,0,-0.00265234513921835,"NS"
"15111","Ttc30a1",1,0,-0.270981406113076,"NS"
"15112","Ttc30a2",1,0,0,"NS"
"15113","Ttc30b",1,0,0.536851511186689,"NS"
"15114","Ttc32",1,0,-3.80517598514249,"NS"
"15115","Ttc33",1,0,0.415399745149685,"NS"
"15116","Ttc34",1,0,-1.51415305487785,"NS"
"15117","Ttc36",1,0,-2.81764571639597,"NS"
"15118","Ttc37",1,0,0.856264489074529,"NS"
"15119","Ttc38",1,0,-0.589061358672899,"NS"
"15120","Ttc39a",1,0,0.369521792038098,"NS"
"15121","Ttc39b",1,0,-0.126630665977534,"NS"
"15122","Ttc39c",1,0,0.550224936269212,"NS"
"15123","Ttc4",1,0,0.0760486783187973,"NS"
"15124","Ttc41",1,0,-0.339822340466117,"NS"
"15125","Ttc5",1,0,0.219528561417225,"NS"
"15126","Ttc7",1,0,-1.07039430762159,"NS"
"15127","Ttc7b",1,0,-0.167858825023522,"NS"
"15128","Ttc8",1,0,0.121965851504947,"NS"
"15129","Ttc9",1,0,-0.299839498919889,"NS"
"15130","Ttc9b",1,0,-0.124958442697355,"NS"
"15131","Ttc9c",1,0,-0.228880052865952,"NS"
"15132","Ttf1",1,0,-0.522352772128591,"NS"
"15133","Ttf2",1,0,0.311274121438704,"NS"
"15134","Tti1",1,0,0.135909032348928,"NS"
"15135","Tti2",1,0,0.439801877111363,"NS"
"15136","Ttl",1,0,0.0792709802435129,"NS"
"15137","Ttll1",1,0,-0.0529682091088367,"NS"
"15138","Ttll11",1,0,0.633572147321973,"NS"
"15139","Ttll12",1,0,-0.631994912017301,"NS"
"15140","Ttll13",1,0,-1.71283011441464,"NS"
"15141","Ttll3",1,0,-0.220372732743851,"NS"
"15142","Ttll4",1,0,-0.317366713266916,"NS"
"15143","Ttll5",1,0,-0.153279214768153,"NS"
"15144","Ttll6",1,0,0,"NS"
"15145","Ttll7",1,0,-0.0771649544207905,"NS"
"15146","Ttll8",1,0,1.66197027532713,"NS"
"15147","Ttll9",1,0,2.13843282565178,"NS"
"15148","Ttn",1,0,2.86321673270436,"NS"
"15149","Ttpa",1,0,0.500595952658938,"NS"
"15150","Ttpal",1,0,-0.00776366577889297,"NS"
"15151","Ttr",1,0,0,"NS"
"15152","Ttyh1",1,0,-0.27049197071935,"NS"
"15153","Ttyh2",1,0,-0.50674217665345,"NS"
"15154","Ttyh3",1,0,-0.0728377959514467,"NS"
"15155","Tub",1,0,-0.115625146077417,"NS"
"15156","Tuba1a",1,0,-0.0582557725547163,"NS"
"15157","Tuba1b",1,0,-0.0943271129773979,"NS"
"15158","Tuba1c",1,0,0.119917278915562,"NS"
"15159","Tuba3b",1,0,0,"NS"
"15160","Tuba4a",1,0,0.0949461893599645,"NS"
"15161","Tuba8",1,0,-0.137260183286366,"NS"
"15162","Tubal3",1,0,-3.04001329231766,"NS"
"15163","Tubb1",1,0,0,"NS"
"15164","Tubb2a",1,0,-0.249007785388674,"NS"
"15165","Tubb2b",1,0,-0.0828334148921918,"NS"
"15166","Tubb3",1,0,-0.131041314614342,"NS"
"15167","Tubb4a",1,0,0.146446015626621,"NS"
"15168","Tubb4b",1,0,-0.163640335299879,"NS"
"15169","Tubb5",1,0,-0.480797729864999,"NS"
"15170","Tubb6",1,0,0.646495783381021,"NS"
"15171","Tubd1",1,0,0.0756306559570909,"NS"
"15172","Tube1",1,0,-1.33509708304477,"NS"
"15173","Tubg1",1,0,0.422389723639731,"NS"
"15174","Tubg2",1,0,0.148732992870467,"NS"
"15175","Tubgcp2",1,0,-0.184452566424957,"NS"
"15176","Tubgcp3",1,0,-0.292060912803623,"NS"
"15177","Tubgcp4",1,0,-0.360302906790746,"NS"
"15178","Tubgcp5",1,0,0.0995431949029251,"NS"
"15179","Tubgcp6",1,0,-0.0105297225078608,"NS"
"15180","Tufm",1,0,-0.0649465159237385,"NS"
"15181","Tuft1",1,0,-0.323002069680559,"NS"
"15182","Tulp2",1,0,-2.695800852297,"NS"
"15183","Tulp3",1,0,0.165101322976849,"NS"
"15184","Tulp4",1,0,-0.0987643789936754,"NS"
"15185","Tunar",1,0,0.501874310616744,"NS"
"15186","Tusc1",1,0,0.544035477513188,"NS"
"15187","Tusc2",1,0,-0.171277778693464,"NS"
"15188","Tusc3",1,0,0.192211702143424,"NS"
"15189","Tusc5",1,0,-0.3391424101721,"NS"
"15190","Tut1",1,0,0.579662739657933,"NS"
"15191","Tvp23a",1,0,-0.757480259566845,"NS"
"15192","Tvp23b",1,0,-0.55453882621543,"NS"
"15193","Twf1",1,0,0.761747358815864,"NS"
"15194","Twf2",1,0,0.22919501328106,"NS"
"15195","Twist1",1,0,1.77047090821386,"NS"
"15196","Twist2",1,0,1.93713223181381,"NS"
"15197","Twistnb",1,0,0.592935803496084,"NS"
"15198","Twsg1",1,0,0.798975269581761,"NS"
"15199","Txlna",1,0,-0.597160262983002,"NS"
"15200","Txlnb",1,0,-1.30822073422422,"NS"
"15201","Txlng",1,0,0.0250861704354176,"NS"
"15202","Txn1",1,0,-0.229477925901254,"NS"
"15203","Txn2",1,0,0.274818920443964,"NS"
"15204","Txndc11",1,0,0.227999768543272,"NS"
"15205","Txndc12",1,0,-0.424660598897572,"NS"
"15206","Txndc15",1,0,0.167763652378596,"NS"
"15207","Txndc16",1,0,0.407637092375258,"NS"
"15208","Txndc17",1,0,-0.48830031510246,"NS"
"15209","Txndc2",1,0,0,"NS"
"15210","Txndc5",1,0,0.140232070919277,"NS"
"15211","Txndc9",1,0,0.251783055352754,"NS"
"15212","Txnip",1,0,-2.43100053284655,"NS"
"15213","Txnl1",1,0,0.104964533343696,"NS"
"15214","Txnl4a",1,0,-0.460698726560913,"NS"
"15215","Txnl4b",1,0,0.536377572093806,"NS"
"15216","Txnrd1",1,0,0.324712216115645,"NS"
"15217","Txnrd2",1,0,-0.656406376912709,"NS"
"15218","Txnrd3",1,0,-0.472113121398391,"NS"
"15219","Tyk2",1,0,-0.13385667154813,"NS"
"15220","Tymp",1,0,0.462890525857684,"NS"
"15221","Tyms",1,0,-0.591513525471571,"NS"
"15222","Tyr",1,0,-1.87942330067589,"NS"
"15223","Tyro3",1,0,-0.459459764537401,"NS"
"15224","Tyrobp",1,0,-1.0376905143557,"NS"
"15225","Tyrp1",1,0,3.86182278287442,"NS"
"15226","Tysnd1",1,0,0.112165666049615,"NS"
"15227","Tyw1",1,0,-0.486574915422018,"NS"
"15228","Tyw3",1,0,-0.803461702217655,"NS"
"15229","Tyw5",1,0,-0.481917514794664,"NS"
"15230","U2af1",1,0,0.135017593790699,"NS"
"15231","U2af1l4",1,0,-0.044615704033402,"NS"
"15232","U2af2",1,0,0.125583089201948,"NS"
"15233","U2surp",1,0,0.173870450335675,"NS"
"15234","U90926",1,0,0,"NS"
"15235","Uaca",1,0,0.516049818685985,"NS"
"15236","Uap1",1,0,-0.000515952697312279,"NS"
"15237","Uap1l1",1,0,-0.535257423904497,"NS"
"15238","Uba1",1,0,0.124479849933612,"NS"
"15239","Uba1y",1,0,0.409262355693087,"NS"
"15240","Uba2",1,0,0.0501565958184967,"NS"
"15241","Uba3",1,0,-0.0952317082523284,"NS"
"15242","Uba5",1,0,0.0906980082040848,"NS"
"15243","Uba52",1,0,-0.00183783712412227,"NS"
"15244","Uba6",1,0,0.395657983099136,"NS"
"15245","Uba7",1,0,-1.06304589003109,"NS"
"15246","Ubac1",1,0,-0.00928335428759751,"NS"
"15247","Ubac2",1,0,0.528533343864554,"NS"
"15248","Ubald1",1,0,0.120219670050599,"NS"
"15249","Ubald2",1,0,0.315722797775232,"NS"
"15250","Ubap1",1,0,-0.0753484367106448,"NS"
"15251","Ubap1l",1,0,1.49789248870091,"NS"
"15252","Ubap2",1,0,0.0232506461964616,"NS"
"15253","Ubap2l",1,0,0.436399136911769,"NS"
"15254","Ubash3a",1,0,1.01172060572217,"NS"
"15255","Ubash3b",1,0,-0.608742975356844,"NS"
"15256","Ubb",1,0,0.214502488758934,"NS"
"15257","Ubc",1,0,0.191891844857743,"NS"
"15258","Ube2a",1,0,0.529392835224156,"NS"
"15259","Ube2b",1,0,-0.101325472273357,"NS"
"15260","Ube2c",1,0,1.51797574627488,"NS"
"15261","Ube2cbp",1,0,2.07624758036141,"NS"
"15262","Ube2d1",1,0,-0.259875497122642,"NS"
"15263","Ube2d2a",1,0,0.0976407219751169,"NS"
"15264","Ube2d3",1,0,0.0990513916401805,"NS"
"15265","Ube2d4",1,0,-2.27411210191055,"NS"
"15266","Ube2e1",1,0,0.351043635907799,"NS"
"15267","Ube2e2",1,0,0.113238443042562,"NS"
"15268","Ube2e3",1,0,0.167272203497002,"NS"
"15269","Ube2f",1,0,-0.48133859743241,"NS"
"15270","Ube2g1",1,0,0.00773165536853415,"NS"
"15271","Ube2g2",1,0,-0.0598753387844178,"NS"
"15272","Ube2h",1,0,-0.0825464456227497,"NS"
"15273","Ube2i",1,0,-0.0216476592612414,"NS"
"15274","Ube2j1",1,0,0.112308354831823,"NS"
"15275","Ube2j2",1,0,0.260454902948412,"NS"
"15276","Ube2k",1,0,0.184959772957755,"NS"
"15277","Ube2l3",1,0,-0.395144223292366,"NS"
"15278","Ube2l6",1,0,0.0312626808931931,"NS"
"15279","Ube2m",1,0,-0.27723326175658,"NS"
"15280","Ube2n",1,0,0.00530186990507823,"NS"
"15281","Ube2o",1,0,0.228655167279402,"NS"
"15282","Ube2q1",1,0,0.283488461547265,"NS"
"15283","Ube2q2",1,0,-0.136821057615739,"NS"
"15284","Ube2ql1",1,0,-0.000275419173208335,"NS"
"15285","Ube2r2",1,0,0.162094227478556,"NS"
"15286","Ube2s",1,0,0.0781742693172462,"NS"
"15287","Ube2t",1,0,0.549196854269207,"NS"
"15288","Ube2u",1,0,4.06562104654538,"NS"
"15289","Ube2v1",1,0,-0.199763943429697,"NS"
"15290","Ube2v2",1,0,-0.292681196131534,"NS"
"15291","Ube2w",1,0,-0.0750163828635811,"NS"
"15292","Ube2z",1,0,0.371382068556423,"NS"
"15293","Ube3a",1,0,-0.342372007448342,"NS"
"15294","Ube3b",1,0,-0.242196474643322,"NS"
"15295","Ube3c",1,0,0.0354262788414905,"NS"
"15296","Ube4a",1,0,-0.0126354589630669,"NS"
"15297","Ube4b",1,0,0.332012782487698,"NS"
"15298","Ubfd1",1,0,-0.0219157098808365,"NS"
"15299","Ubiad1",1,0,-0.227141006465586,"NS"
"15300","Ubl3",1,0,-0.224691030911405,"NS"
"15301","Ubl4a",1,0,-0.296622543465913,"NS"
"15302","Ubl5",1,0,-0.08077904467549,"NS"
"15303","Ubl7",1,0,-0.072317437293474,"NS"
"15304","Ublcp1",1,0,0.053302759396112,"NS"
"15305","Ubn1",1,0,-0.119283555234747,"NS"
"15306","Ubn2",1,0,-0.286732975132333,"NS"
"15307","Ubox5",1,0,-0.0371226440445576,"NS"
"15308","Ubp1",1,0,-0.0113743994448121,"NS"
"15309","Ubqln1",1,0,0.13514887552869,"NS"
"15310","Ubqln2",1,0,0.156788672864706,"NS"
"15311","Ubqln4",1,0,-0.276185512325921,"NS"
"15312","Ubr1",1,0,-0.0167699021072994,"NS"
"15313","Ubr2",1,0,-0.21515908222522,"NS"
"15314","Ubr3",1,0,0.0414138122999036,"NS"
"15315","Ubr4",1,0,0.255053844840676,"NS"
"15316","Ubr5",1,0,-0.0312235510619923,"NS"
"15317","Ubr7",1,0,-0.299156181059889,"NS"
"15318","Ubtd1",1,0,-0.326602271352338,"NS"
"15319","Ubtd2",1,0,0.273798478335603,"NS"
"15320","Ubtf",1,0,-0.136970321932818,"NS"
"15321","Ubtfl1",1,0,-0.804967415995031,"NS"
"15322","Ubxn1",1,0,0.112991791221576,"NS"
"15323","Ubxn10",1,0,0.640170101286124,"NS"
"15324","Ubxn11",1,0,0.427741873118401,"NS"
"15325","Ubxn2a",1,0,-0.525933265031867,"NS"
"15326","Ubxn2b",1,0,-0.638285208459658,"NS"
"15327","Ubxn4",1,0,0.467907695573075,"NS"
"15328","Ubxn6",1,0,0.266105561139107,"NS"
"15329","Ubxn7",1,0,-0.993721039974092,"NS"
"15330","Ubxn8",1,0,-0.0626353823344939,"NS"
"15331","Uchl1",1,0,0.198866877170769,"NS"
"15332","Uchl3",1,0,-0.111889374376467,"NS"
"15333","Uchl4",1,0,-0.971295448876201,"NS"
"15334","Uchl5",1,0,0.719616225695803,"NS"
"15335","Uck1",1,0,0.724962794006326,"NS"
"15336","Uck2",1,0,-0.308344676570717,"NS"
"15337","Uckl1",1,0,-0.224151617071824,"NS"
"15338","Ucma",1,0,4.09367163747342,"NS"
"15339","Ucp2",1,0,-0.936034549037431,"NS"
"15340","Ucp3",1,0,0.386275925488943,"NS"
"15341","Uevld",1,0,0.898463478890425,"NS"
"15342","Ufc1",1,0,-0.23184200328291,"NS"
"15343","Ufd1l",1,0,0.117839425662463,"NS"
"15344","Ufl1",1,0,-0.492703106054962,"NS"
"15345","Ufm1",1,0,-0.237409629981875,"NS"
"15346","Ufsp1",1,0,-0.498373772942615,"NS"
"15347","Ufsp2",1,0,0.540101436019852,"NS"
"15348","Ugcg",1,0,-0.102289235683423,"NS"
"15349","Ugdh",1,0,-0.76790656794815,"NS"
"15350","Uggt1",1,0,-0.158418139504082,"NS"
"15351","Uggt2",1,0,0.16667788235351,"NS"
"15352","Ugp2",1,0,-0.0528042429170398,"NS"
"15353","Ugt1a6a",1,0,0,"NS"
"15354","Ugt1a7c",1,0,4.52428023953295,"NS"
"15355","Ugt1a9",1,0,-3.5689409385035,"NS"
"15356","Ugt3a1",1,0,-3.78724734664336,"NS"
"15357","Ugt8a",1,0,-0.580175821026819,"NS"
"15358","Uhmk1",1,0,-0.170546981167293,"NS"
"15359","Uhrf1",1,0,3.41724696478877,"NS"
"15360","Uhrf1bp1",1,0,0.179144005839391,"NS"
"15361","Uhrf1bp1l",1,0,-0.115913133738556,"NS"
"15362","Uhrf2",1,0,-0.0766132001432053,"NS"
"15363","Uimc1",1,0,0.15709338216162,"NS"
"15364","Ulbp1",1,0,-1.99816336806851,"NS"
"15365","Ulk1",1,0,-0.129477663423759,"NS"
"15366","Ulk2",1,0,-0.105054208094309,"NS"
"15367","Ulk3",1,0,-0.310531711492877,"NS"
"15368","Ulk4",1,0,-0.0671309336994884,"NS"
"15369","Umad1",1,0,0.59824144545181,"NS"
"15370","Umodl1",1,0,0.189635176381912,"NS"
"15371","Umps",1,0,-0.443249157363502,"NS"
"15372","Unc119",1,0,0.0933083179500147,"NS"
"15373","Unc119b",1,0,-0.388835917860383,"NS"
"15374","Unc13a",1,0,0.0746490837306847,"NS"
"15375","Unc13b",1,0,0.251407965143155,"NS"
"15376","Unc13c",1,0,-1.89098825808553,"NS"
"15377","Unc13d",1,0,-0.248256170742516,"NS"
"15378","Unc45a",1,0,0.280341290190839,"NS"
"15379","Unc45b",1,0,-4.50194993303096,"NS"
"15380","Unc50",1,0,0.68090620627337,"NS"
"15381","Unc5a",1,0,0.475197232331692,"NS"
"15382","Unc5b",1,0,-0.849741665921575,"NS"
"15383","Unc5c",1,0,0.425658715107792,"NS"
"15384","Unc5cl",1,0,4.03565507416493,"NS"
"15385","Unc5d",1,0,0.334995188248351,"NS"
"15386","Unc79",1,0,0.44344035433703,"NS"
"15387","Unc80",1,0,-0.275705484454797,"NS"
"15388","Unc93a",1,0,-0.494502622345662,"NS"
"15389","Unc93b1",1,0,-2.02020763645747,"NS"
"15390","Ung",1,0,-2.27050501391966,"NS"
"15391","Unk",1,0,-0.355152606724149,"NS"
"15392","Unkl",1,0,-0.0826275740819577,"NS"
"15393","Upb1",1,0,0.148340314631472,"NS"
"15394","Upf1",1,0,0.532963392917817,"NS"
"15395","Upf2",1,0,-0.3498540261043,"NS"
"15396","Upf3a",1,0,0.231117799789559,"NS"
"15397","Upf3b",1,0,-0.307597680720146,"NS"
"15398","Upk1a",1,0,-0.46369453689318,"NS"
"15399","Upk1b",1,0,1.92578105174291,"NS"
"15400","Upp1",1,0,-2.84442373392042,"NS"
"15401","Upp2",1,0,-0.338293542726451,"NS"
"15402","Uprt",1,0,0.290847143505515,"NS"
"15403","Uqcc1",1,0,0.0306857044734961,"NS"
"15404","Uqcc2",1,0,-0.561849402130026,"NS"
"15405","Uqcc3",1,0,-0.432305078866572,"NS"
"15406","Uqcr10",1,0,-0.494711996078228,"NS"
"15407","Uqcr11",1,0,-0.622277468526442,"NS"
"15408","Uqcrb",1,0,0.291209758403461,"NS"
"15409","Uqcrc1",1,0,0.0879770087303379,"NS"
"15410","Uqcrc2",1,0,0.375873465955887,"NS"
"15411","Uqcrfs1",1,0,0.20171638485609,"NS"
"15412","Uqcrh",1,0,-0.373811703101488,"NS"
"15413","Uqcrq",1,0,-0.322671555780851,"NS"
"15414","Urb1",1,0,0.551034524960853,"NS"
"15415","Urb2",1,0,0.0328573228960389,"NS"
"15416","Urgcp",1,0,0.0870636757150426,"NS"
"15417","Uri1",1,0,0.0751040337083512,"NS"
"15418","Urm1",1,0,0.198992918375666,"NS"
"15419","Uroc1",1,0,-1.71283011440001,"NS"
"15420","Urod",1,0,-0.176191887019864,"NS"
"15421","Uros",1,0,0.0593053820690055,"NS"
"15422","Usb1",1,0,1.88921356347143,"NS"
"15423","Use1",1,0,-0.205797526083855,"NS"
"15424","Usf1",1,0,0.252966442148304,"NS"
"15425","Usf2",1,0,-0.0642110115377642,"NS"
"15426","Usf3",1,0,-0.69996429622949,"NS"
"15427","Ush1g",1,0,4.0429495121473,"NS"
"15428","Ush2a",1,0,2.55249230307186,"NS"
"15429","Ushbp1",1,0,0.55215445909503,"NS"
"15430","Usmg5",1,0,-0.0810870378488953,"NS"
"15431","Uso1",1,0,0.0915687572611314,"NS"
"15432","Usp1",1,0,0.26565823544732,"NS"
"15433","Usp10",1,0,-0.0235479899216866,"NS"
"15434","Usp11",1,0,0.405312781286629,"NS"
"15435","Usp12",1,0,-0.130731290886275,"NS"
"15436","Usp13",1,0,-1.05307802401851,"NS"
"15437","Usp14",1,0,0.152011071450574,"NS"
"15438","Usp15",1,0,0.51240516869547,"NS"
"15439","Usp16",1,0,-0.0732918435013783,"NS"
"15440","Usp17la",1,0,0.208121479495155,"NS"
"15441","Usp18",1,0,0,"NS"
"15442","Usp19",1,0,0.158859643485072,"NS"
"15443","Usp2",1,0,0.898892265947886,"NS"
"15444","Usp20",1,0,-0.131918947831563,"NS"
"15445","Usp21",1,0,-0.282339227050515,"NS"
"15446","Usp22",1,0,0.123252006877493,"NS"
"15447","Usp24",1,0,0.102910441063147,"NS"
"15448","Usp25",1,0,0.428202437304824,"NS"
"15449","Usp26",1,0,3.80688801871168,"NS"
"15450","Usp27x",1,0,-1.08107365288778,"NS"
"15451","Usp28",1,0,0.0641280858692254,"NS"
"15452","Usp29",1,0,-0.510833181015475,"NS"
"15453","Usp3",1,0,-0.287524719122803,"NS"
"15454","Usp30",1,0,-0.512065618197673,"NS"
"15455","Usp31",1,0,-0.173535387010016,"NS"
"15456","Usp32",1,0,-0.0339389365918817,"NS"
"15457","Usp33",1,0,-0.0292565789507497,"NS"
"15458","Usp34",1,0,-0.0671042110570501,"NS"
"15459","Usp35",1,0,-0.722176078384158,"NS"
"15460","Usp36",1,0,-0.305154299708481,"NS"
"15461","Usp37",1,0,0.532427184226411,"NS"
"15462","Usp38",1,0,-0.295320246984602,"NS"
"15463","Usp39",1,0,-0.423336546943489,"NS"
"15464","Usp4",1,0,0.40535428170389,"NS"
"15465","Usp40",1,0,-0.560121435276732,"NS"
"15466","Usp42",1,0,0.486097549815163,"NS"
"15467","Usp43",1,0,0.59488720782701,"NS"
"15468","Usp44",1,0,1.14151817270497,"NS"
"15469","Usp45",1,0,-0.32529077085531,"NS"
"15470","Usp46",1,0,0.0370085810878868,"NS"
"15471","Usp47",1,0,-0.0518137244295783,"NS"
"15472","Usp48",1,0,0.138513713497541,"NS"
"15473","Usp49",1,0,0.195618448409599,"NS"
"15474","Usp5",1,0,0.213538203641257,"NS"
"15475","Usp50",1,0,1.17390416552338,"NS"
"15476","Usp51",1,0,0.593371604186972,"NS"
"15477","Usp53",1,0,0.133438058614942,"NS"
"15478","Usp54",1,0,0.331191869727881,"NS"
"15479","Usp6nl",1,0,-0.42743092022112,"NS"
"15480","Usp7",1,0,-0.197447627282769,"NS"
"15481","Usp8",1,0,-0.703260493922173,"NS"
"15482","Usp9x",1,0,0.00449746033662952,"NS"
"15483","Usp9y",1,0,0,"NS"
"15484","Uspl1",1,0,0.162097529309137,"NS"
"15485","Ust",1,0,0.0978768976277443,"NS"
"15486","Utf1",1,0,-1.62061399482413,"NS"
"15487","Utp11l",1,0,0.36899525941407,"NS"
"15488","Utp14a",1,0,-0.90730005835669,"NS"
"15489","Utp14b",1,0,0.163979887940443,"NS"
"15490","Utp15",1,0,0.190976425776718,"NS"
"15491","Utp18",1,0,-0.905854701129249,"NS"
"15492","Utp20",1,0,-0.25317068312125,"NS"
"15493","Utp23",1,0,0.727173855486465,"NS"
"15494","Utp3",1,0,0.779345555376318,"NS"
"15495","Utp6",1,0,0.351411518768838,"NS"
"15496","Utrn",1,0,0.127780916636358,"NS"
"15497","Uty",1,0,0.243025070455044,"NS"
"15498","Uvrag",1,0,-0.348936004170384,"NS"
"15499","Uvssa",1,0,-0.575055999034257,"NS"
"15500","Uxs1",1,0,-0.0927937622951507,"NS"
"15501","Uxt",1,0,-0.434963726931949,"NS"
"15502","Vac14",1,0,-0.428314134595563,"NS"
"15503","Vamp1",1,0,-0.086402992873815,"NS"
"15504","Vamp2",1,0,-0.15309381939467,"NS"
"15505","Vamp3",1,0,0.079380898881651,"NS"
"15506","Vamp4",1,0,0.0382217933764996,"NS"
"15507","Vamp5",1,0,1.8611966726157,"NS"
"15508","Vamp8",1,0,-0.488889730080044,"NS"
"15509","Vangl1",1,0,0.278517023872668,"NS"
"15510","Vangl2",1,0,-0.719554676611267,"NS"
"15511","Vapa",1,0,0.124695608244053,"NS"
"15512","Vapb",1,0,-0.162049116555809,"NS"
"15513","Vars",1,0,0.169303081736613,"NS"
"15514","Vars2",1,0,0.838654741625431,"NS"
"15515","Vash1",1,0,-0.451445036621722,"NS"
"15516","Vash2",1,0,-0.956042425488061,"NS"
"15517","Vasn",1,0,0.688904724156759,"NS"
"15518","Vasp",1,0,-0.0332632722937908,"NS"
"15519","Vat1",1,0,-0.326454265529739,"NS"
"15520","Vat1l",1,0,-0.018235981767495,"NS"
"15521","Vav1",1,0,-1.38235971993778,"NS"
"15522","Vav2",1,0,-1.60348476940601,"NS"
"15523","Vav3",1,0,-1.18562000066087,"NS"
"15524","Vax1",1,0,2.1750877016101,"NS"
"15525","Vax2",1,0,0.57610955601546,"NS"
"15526","Vbp1",1,0,-0.0665084593432402,"NS"
"15527","Vcam1",1,0,0.167954383091482,"NS"
"15528","Vcan",1,0,-0.35872734171131,"NS"
"15529","Vcl",1,0,-0.190569162402151,"NS"
"15530","Vcp",1,0,0.0847040411166009,"NS"
"15531","Vcpip1",1,0,-0.0814053748442124,"NS"
"15532","Vcpkmt",1,0,-0.0716944516306608,"NS"
"15533","Vdac1",1,0,0.0726577980479946,"NS"
"15534","Vdac2",1,0,0.278338985441213,"NS"
"15535","Vdac3",1,0,0.223100265050777,"NS"
"15536","Vdac3-ps1",1,0,2.15386453662859,"NS"
"15537","Vdr",1,0,-3.26055792867737,"NS"
"15538","Vegfa",1,0,-0.333678154493665,"NS"
"15539","Vegfb",1,0,-0.748772625229617,"NS"
"15540","Vegfc",1,0,0.775368933830593,"NS"
"15541","Vegfd",1,0,3.25603416916963,"NS"
"15542","Veph1",1,0,-0.208701090822228,"NS"
"15543","Vezf1",1,0,-0.142847362503974,"NS"
"15544","Vezt",1,0,0.364768965133553,"NS"
"15545","Vgf",1,0,0.529768466763007,"NS"
"15546","Vgll3",1,0,2.1163465776357,"NS"
"15547","Vgll4",1,0,-0.147201556203938,"NS"
"15548","Vhl",1,0,0.839646976522529,"NS"
"15549","Vil1",1,0,0.124641368226213,"NS"
"15550","Vill",1,0,0.655076487890977,"NS"
"15551","Vim",1,0,-1.03251411669352,"NS"
"15552","Vimp",1,0,0.395877972959082,"NS"
"15553","Vip",1,0,-0.27874157070668,"NS"
"15554","Vipas39",1,0,0.505896406105891,"NS"
"15555","Vipr1",1,0,0.0883411320833378,"NS"
"15556","Vipr2",1,0,1.56374510682129,"NS"
"15557","Vit",1,0,0.531072842131255,"NS"
"15558","Vkorc1",1,0,0.592488987386145,"NS"
"15559","Vkorc1l1",1,0,0.192086826800201,"NS"
"15560","Vldlr",1,0,-0.0819383070033829,"NS"
"15561","Vma21",1,0,0.357602681559194,"NS"
"15562","Vmac",1,0,-0.425636432228695,"NS"
"15563","Vmn1r1",1,0,2.11634743979183,"NS"
"15564","Vmn1r213",1,0,0,"NS"
"15565","Vmn1r58",1,0,0.556574505152302,"NS"
"15566","Vmn1r61",1,0,-1.23406803909083,"NS"
"15567","Vmn1r63",1,0,-2.89227286820099,"NS"
"15568","Vmn1r65",1,0,-0.74815549831292,"NS"
"15569","Vmn1r90",1,0,4.03565507417014,"NS"
"15570","Vmn2r1",1,0,0,"NS"
"15571","Vmn2r29",1,0,-3.2326336548888,"NS"
"15572","Vmn2r46",1,0,-2.96568879897796,"NS"
"15573","Vmn2r52",1,0,-1.62061399482413,"NS"
"15574","Vmn2r54",1,0,0,"NS"
"15575","Vmn2r55",1,0,-0.33639029884315,"NS"
"15576","Vmn2r7",1,0,3.42830134518704,"NS"
"15577","Vmn2r84",1,0,1.56243020054479,"NS"
"15578","Vmn2r85",1,0,1.14151799874186,"NS"
"15579","Vmn2r86",1,0,-2.51148209260295,"NS"
"15580","Vmn2r87",1,0,2.58498514105997,"NS"
"15581","Vmn2r88",1,0,0,"NS"
"15582","Vmp1",1,0,-0.121200993405866,"NS"
"15583","Vopp1",1,0,0.0380218186105346,"NS"
"15584","Vprbp",1,0,0.448351793185119,"NS"
"15585","Vps11",1,0,0.387984145405843,"NS"
"15586","Vps13a",1,0,0.169870249059668,"NS"
"15587","Vps13b",1,0,0.00269138570931331,"NS"
"15588","Vps13c",1,0,-0.240197105569625,"NS"
"15589","Vps13d",1,0,-0.0882772751249636,"NS"
"15590","Vps16",1,0,-0.182020250806574,"NS"
"15591","Vps18",1,0,0.0423001938443028,"NS"
"15592","Vps25",1,0,0.461618959399918,"NS"
"15593","Vps26a",1,0,-0.304432077115329,"NS"
"15594","Vps26b",1,0,-0.0436638967113198,"NS"
"15595","Vps29",1,0,-0.265757797485245,"NS"
"15596","Vps33a",1,0,0.0924732656234917,"NS"
"15597","Vps33b",1,0,-0.291174806485328,"NS"
